y,metric,model,layer,layer_idx,horizon,aggregation,dist_metric,fold,loglik,rsquared,rsquared_adj,aic,bic,delta_loglik,delta_rsquared,delta_rsquared_adj,delta_aic,delta_bic,anova_rss,anova_delta_ss,anova_p
entropy,Information value,gpt2_large,18,6,All,mean,cosine_std,1,-0.8132609390559462,0.46861545596437826,0.46208538476271166,2179.382357229586,2267.5210528257803,0.20727585219670286,0.2729679929623985,0.2701163632409058,-526.7936980949025,-474.94740656772956,,,
entropy,Information value,gpt2_large,21,7,All,mean,cosine_std,1,-0.8193348650550647,0.4621209076299806,0.4555110263105333,2195.405374015261,2283.544069611455,0.20120192619758437,0.2664734446280008,0.26354200478872747,-510.7706813092277,-458.92438978205473,,,
entropy,Information value,gpt2_large,24,8,All,mean,cosine_std,1,-0.8303792610845879,0.45010761711883673,0.4433501070373478,2224.540490741143,2312.6791863373373,0.19015753016806114,0.25446015411685696,0.25138108551554195,-481.6355645833455,-429.78927305617253,,,
entropy,Information value,gpt2_large,27,9,All,mean,cosine_std,1,-0.8387005556395385,0.44087940647514734,0.4340084928834441,2246.4920657771027,2334.630761373297,0.18183623561311058,0.24523194347316757,0.24203947136163828,-459.68398954738586,-407.8376980202129,,,
entropy,Information value,gpt2_large,30,10,All,mean,cosine_std,1,-0.8488632151631135,0.4293988240093106,0.4223868279909918,2273.301161600293,2361.4398571964875,0.1716735760895356,0.23375136100733085,0.23041780646918597,-432.8748937241953,-381.02860219702234,,,
entropy,Information value,gpt2_large,33,11,All,mean,cosine_std,1,-0.8558086848953382,0.42141733073613397,0.4143072518511709,2291.6233107539024,2379.7620063500967,0.16472810635731083,0.2257698677341542,0.22233823032936506,-414.5527445705861,-362.70645304341315,,,
entropy,Information value,gpt2_large,36,12,All,mean,cosine_std,1,-0.8197686862658728,0.4616540183945763,0.4550383995730043,2196.5497943693726,2284.688489965567,0.20076810498677622,0.26600655539259654,0.26306937805119845,-509.62626095511587,-457.7799694279429,,,
entropy,Information value,gpt2_large,0,0,All,mean,cosine_std,2,-0.8154297673887924,0.4586377657691664,0.45198508086310385,2185.1037263716344,2273.2424219678287,0.18597444413056874,0.2439155396327024,0.24085406405833298,-470.6005836164404,-418.75429208926744,,,
entropy,Information value,gpt2_large,3,1,All,mean,cosine_std,2,-0.8076400163936747,0.46700655968136295,0.46045671709680214,2164.5543632465137,2252.693058842708,0.19376419512568643,0.252284333544899,0.24932570029203127,-491.14994674156105,-439.3036552143881,,,
entropy,Information value,gpt2_large,6,2,All,mean,cosine_std,2,-0.7804361017043021,0.4952308037785038,0.4890278029032781,2092.790436295949,2180.9291318921432,0.220968109815059,0.28050857764203985,0.2778967860985072,-562.9138736921259,-511.0675821649529,,,
entropy,Information value,gpt2_large,9,3,All,mean,cosine_std,2,-0.8071978219636327,0.46747772476519367,0.46093367222774595,2163.387854340063,2251.526549936257,0.19420638955572844,0.2527554986287297,0.24980265542297508,-492.3164556480119,-440.47016412083894,,,
entropy,Information value,gpt2_large,12,4,All,mean,cosine_std,2,-0.8089684791334454,0.46558855289434287,0.4590212847271459,2168.058847954029,2256.197543550223,0.19243573238591571,0.2508663267578789,0.247890267922375,-487.645462034046,-435.799170506873,,,
entropy,Information value,gpt2_large,15,5,All,mean,cosine_std,2,-0.8012719101906596,0.47375183156099643,0.4672848801823297,2147.75529908296,2235.8939946791543,0.20013230132870152,0.25902960542453246,0.25615386337755885,-507.94901090511485,-456.10271937794187,,,
entropy,Information value,gpt2_large,18,6,All,mean,cosine_std,2,-0.7999893393921567,0.47510000276394937,0.46864961877333733,2144.371877316509,2232.5105729127035,0.20141487212720444,0.2603777766274854,0.25751860196856646,-511.3324326715656,-459.4861411443926,,,
entropy,Information value,gpt2_large,21,7,All,mean,cosine_std,2,-0.805246441289703,0.4695519818198802,0.46303341938448705,2158.2401121222365,2246.378807718431,0.19615777022965808,0.25482975568341626,0.2519024025797162,-497.4641978658383,-445.6179063386653,,,
entropy,Information value,gpt2_large,24,8,All,mean,cosine_std,2,-0.8148931577992011,0.45921845444298126,0.452572905496044,2183.6881502742926,2271.826845870487,0.18651105372015997,0.2444962283065173,0.24144188869127314,-472.01615971378214,-420.16986818660916,,,
entropy,Information value,gpt2_large,27,9,All,mean,cosine_std,2,-0.8222453711182242,0.45120782032614515,0.444463830406958,2203.0832890098754,2291.22198460607,0.17915884040113694,0.23648559418968118,0.23333281360218716,-452.62102097819934,-400.77472945102636,,,
entropy,Information value,gpt2_large,30,10,All,mean,cosine_std,2,-0.8308918245066855,0.44163507659595214,0.43477344927301453,2225.8926330486365,2314.031328644831,0.17051238701267557,0.22691285045948817,0.22364243246824367,-429.81167693943826,-377.9653854122653,,,
entropy,Information value,gpt2_large,33,11,All,mean,cosine_std,2,-0.83543313588516,0.4365405578623033,0.42961632508641756,2237.872612465052,2326.0113080612464,0.1659710756342011,0.2218183317258393,0.2184853082816467,-417.83169752302274,-365.98540599584976,,,
entropy,Information value,gpt2_large,36,12,All,mean,cosine_std,2,-0.7975563229988825,0.47764797906441225,0.47122890661051864,2137.953580071052,2226.092275667246,0.20384788852047864,0.2629257529279483,0.2600978898057478,-517.7507299170229,-465.90443838984993,,,
entropy,Information value,gpt2_large,0,0,All,mean,cosine_std,3,-0.8414273117220888,0.4404821653122415,0.4336063701087053,2253.6852483228704,2341.8239439190647,0.17453748836056893,0.23374164440439593,0.23049356023329337,-440.42989429518093,-388.58360276800795,,,
entropy,Information value,gpt2_large,3,1,All,mean,cosine_std,3,-0.8323633869594368,0.4505336393644108,0.4437813645793345,2229.774614798994,2317.9133103951885,0.18360141312322098,0.24379311845656526,0.24066855470392257,-464.3405278190571,-412.49423629188414,,,
entropy,Information value,gpt2_large,6,2,All,mean,cosine_std,3,-0.8040819045594885,0.480750453678883,0.47436950687309354,2155.1680642279307,2243.306759824125,0.2118828955231693,0.27400993277103747,0.2712566969976816,-538.9470783901206,-487.10078686294764,,,
entropy,Information value,gpt2_large,9,3,All,mean,cosine_std,3,-0.822523930921906,0.46124084098727214,0.4546201447167624,2203.818129771988,2291.9568253681823,0.19344086916075176,0.2545003200794266,0.25150733484135046,-490.29701284606335,-438.4507213188904,,,
entropy,Information value,gpt2_large,12,4,All,mean,cosine_std,3,-0.8195862293542191,0.46439698734397605,0.4578150762821509,2196.06847303643,2284.2071686326244,0.19637857072843867,0.2576564664361305,0.254702266406739,-498.04666958162125,-446.20037805444827,,,
entropy,Information value,gpt2_large,15,5,All,mean,cosine_std,3,-0.8096038261933866,0.474984160662031,0.4685323531125628,2169.7348934981537,2257.873589094348,0.20636097388927122,0.2682436397541854,0.2654195432371509,-524.3802491198976,-472.5339575927246,,,
entropy,Information value,gpt2_large,18,6,All,mean,cosine_std,3,-0.8089582519048103,0.4756615966865846,0.46921811400377766,2168.0318685248894,2256.1705641210838,0.20700654817784747,0.268921075778739,0.26610530412836575,-526.0832740931619,-474.2369825659889,,,
entropy,Information value,gpt2_large,21,7,All,mean,cosine_std,3,-0.8149136999145051,0.4693789145756143,0.46285822535380927,2183.7423403744647,2271.881035970659,0.20105110016815264,0.26263839366776875,0.25974541547839736,-510.37280224358665,-458.52651071641367,,,
entropy,Information value,gpt2_large,24,8,All,mean,cosine_std,3,-0.8246268971336668,0.4589700843949698,0.45232148328154387,2209.365754638613,2297.5044502348073,0.191337902948991,0.2522295634871242,0.24920867340613195,-484.7493879794383,-432.90309645226534,,,
entropy,Information value,gpt2_large,27,9,All,mean,cosine_std,3,-0.8324044623057536,0.45048849846815364,0.4437356689562415,2229.882971562578,2318.0216671587723,0.18356033777690417,0.24374797756030808,0.2406228590808296,-464.2321710554734,-412.3858795283004,,,
entropy,Information value,gpt2_large,30,10,All,mean,cosine_std,3,-0.8414285417560429,0.44048078885867925,0.43360497674019916,2253.688493152441,2341.8271887486353,0.1745362583266149,0.2337402679508337,0.23049216686478724,-440.42664946561035,-388.5803579384374,,,
entropy,Information value,gpt2_large,33,11,All,mean,cosine_std,3,-0.8470437478188909,0.4341617411846944,0.427208275638577,2268.5014067462344,2356.6401023424287,0.16892105226376686,0.22742122027684886,0.22409546576316508,-425.61373587181697,-373.767444344644,,,
entropy,Information value,gpt2_large,36,12,All,mean,cosine_std,3,-0.8154784091285582,0.4687792827895396,0.46225122482074743,2185.2320432811366,2273.370738877331,0.2004863909540996,0.26203876188169406,0.2591384149453355,-508.8830993369147,-457.03680780974173,,,
entropy,Information value,gpt2_large,0,0,All,mean,cosine_std,4,-0.8285982883565159,0.4594640670155934,0.45282153634911837,2219.842284684489,2307.9809802806835,0.18677862718399374,0.24480534336143267,0.2417543124343442,-472.72201851137515,-420.8757269842022,,,
entropy,Information value,gpt2_large,3,1,All,mean,cosine_std,4,-0.8174815619084382,0.47134943127694817,0.46485295731414567,2190.51636031446,2278.6550559106545,0.19789535363207145,0.25669070762278745,0.2537857333993715,-502.0479428814042,-450.2016513542312,,,
entropy,Information value,gpt2_large,6,2,All,mean,cosine_std,4,-0.7916360039040394,0.4979817131723505,0.491812517635298,2122.335778298856,2210.4744738950503,0.22374091163647025,0.2833229895181898,0.2807452937205238,-570.2285248970084,-518.3822333698354,,,
entropy,Information value,gpt2_large,9,3,All,mean,cosine_std,4,-0.8050997260006245,0.4842799955533039,0.47794242253398966,2157.8530771896476,2245.991772785842,0.21027718953988517,0.2696212718991432,0.2668751986192155,-534.7112260062167,-482.86493447904377,,,
entropy,Information value,gpt2_large,12,4,All,mean,cosine_std,4,-0.8025136635897565,0.48694047768568205,0.4806355987632327,2151.0310445497776,2239.169740145972,0.21286325195075317,0.27228175403152133,0.2695683748484585,-541.5332586460868,-489.6869671189138,,,
entropy,Information value,gpt2_large,15,5,All,mean,cosine_std,4,-0.7943354139594687,0.49526407733687117,0.48906148535329963,2129.4568220250785,2217.595517621273,0.22104150158104097,0.28060535368271045,0.27799426143852546,-563.1074811707858,-511.26118964361285,,,
entropy,Information value,gpt2_large,18,6,All,mean,cosine_std,4,-0.7964697606328074,0.49310490932756124,0.4868757837893438,2135.087228549346,2223.2259241455404,0.2189071549077023,0.2784461856734005,0.27580855987456965,-557.4770746465183,-505.6307831193453,,,
entropy,Information value,gpt2_large,21,7,All,mean,cosine_std,4,-0.804512364888715,0.48488546760343143,0.47855533510086223,2156.3036185764304,2244.4423141726247,0.21086455065179466,0.2702267439492707,0.26748811118608806,-536.260684619434,-484.414393092261,,,
entropy,Information value,gpt2_large,24,8,All,mean,cosine_std,4,-0.8165698305348043,0.4723125275433959,0.4658278888649737,2188.1112129508138,2276.249908547008,0.19880708500570543,0.2576538038892352,0.25476066495019956,-504.4530902450506,-452.6067987178776,,,
entropy,Information value,gpt2_large,27,9,All,mean,cosine_std,4,-0.8276726191538697,0.46046385618816144,0.45383361171735537,2217.4003693279083,2305.5390649241026,0.18770429638664,0.24580513253400071,0.2427663878025812,-475.1639338679561,-423.3176423407831,,,
entropy,Information value,gpt2_large,30,10,All,mean,cosine_std,4,-0.8380970958852687,0.4490970105575198,0.4423270813477812,2244.9001389453388,2333.038834541533,0.17727981965524098,0.2344382869033591,0.23125985743300703,-447.6641642505256,-395.8178727233526,,,
entropy,Information value,gpt2_large,33,11,All,mean,cosine_std,4,-0.8439582443964256,0.44260116334347754,0.4357514080543037,2260.361848717771,2348.5005443139653,0.17141867114408404,0.22794243968931682,0.2246841841395295,-432.2024544780934,-380.3561629509204,,,
entropy,Information value,gpt2_large,36,12,All,mean,cosine_std,4,-0.8072916503926221,0.48201419420238434,0.4756487772340573,2163.635373735737,2251.7740693319315,0.2080852651478876,0.2673554705482236,0.2645815533192831,-528.9289294601272,-477.0826379329542,,,
entropy,Information value,gpt2_large,0,0,All,mean,cosine_std,5,-0.8414310682667332,0.44375437333954904,0.4369187896017862,2253.695158087642,2341.8338536838364,0.17625380017143466,0.2350863496224075,0.2318696621176456,-444.95752485224466,-393.1112333250717,,,
entropy,Information value,gpt2_large,3,1,All,mean,cosine_std,5,-0.832779977674429,0.45329585371278525,0.4465775231900545,2230.873581105144,2319.012276701338,0.18490489076373884,0.2446278299956437,0.2415283957059139,-467.77910183474296,-415.93281030757,,,
entropy,Information value,gpt2_large,6,2,All,mean,cosine_std,5,-0.8031571190055707,0.48474492323055307,0.47841306360819424,2152.7284799366957,2240.86717553289,0.21452774943259711,0.2760768995134115,0.27336393612405363,-545.924203003191,-494.077911476018,,,
entropy,Information value,gpt2_large,9,3,All,mean,cosine_std,5,-0.8212274505443439,0.46578267286430086,0.45921779019596665,2200.398014535979,2288.5367101321735,0.19645741789382398,0.2571146491471593,0.25416866271182603,-498.25466840390754,-446.40837687673456,,,
entropy,Information value,gpt2_large,12,4,All,mean,cosine_std,5,-0.8176048498449974,0.46963919747131955,0.46312170681044484,2190.841593891103,2278.9802894872973,0.20008001859317048,0.260971173754178,0.25807257932630423,-507.81108904878374,-455.96479752161076,,,
entropy,Information value,gpt2_large,15,5,All,mean,cosine_std,5,-0.8069822315721151,0.48078798947385026,0.4744075039374306,2162.8191268872397,2250.957822483434,0.21070263686605273,0.2721199657567087,0.26935837645328997,-535.833556052647,-483.9872645254741,,,
entropy,Information value,gpt2_large,18,6,All,mean,cosine_std,5,-0.8059195087741413,0.4818903744103784,0.475523435847065,2160.015664146185,2248.1543597423793,0.21176535966402654,0.27322235069323686,0.2704743083629244,-538.6370187937018,-486.79072726652885,,,
entropy,Information value,gpt2_large,21,7,All,mean,cosine_std,5,-0.8117493476590915,0.4758140278438452,0.4693724183549831,2175.3947791246833,2263.5334747208776,0.2059355207790764,0.26714600412670364,0.2643232908708425,-523.2579038152035,-471.4116122880305,,,
entropy,Information value,gpt2_large,24,8,All,mean,cosine_std,5,-0.8230764183322156,0.4638035144603415,0.45721431033696625,2205.275591560385,2293.414287156579,0.1946084501059523,0.25513549074319997,0.25216518285282563,-493.37709137950196,-441.530799852329,,,
entropy,Information value,gpt2_large,27,9,All,mean,cosine_std,5,-0.8307040891611417,0.45556094210304554,0.44887044676790633,2225.397387207092,2313.5360828032863,0.18698077927702617,0.246892918385904,0.24382131928376571,-473.2552957327948,-421.40900420562184,,,
entropy,Information value,gpt2_large,30,10,All,mean,cosine_std,5,-0.8406109784555661,0.44466596828731864,0.43784158694522735,2251.5317611657833,2339.6704567619777,0.17707388998260176,0.2359979445701771,0.23279245946108673,-447.1209217741034,-395.2746302469304,,,
entropy,Information value,gpt2_large,33,11,All,mean,cosine_std,5,-0.8472770724792529,0.4372125759345309,0.43029660144524706,2269.116917200269,2357.2556127964635,0.17040779595891498,0.22854455221738934,0.22524747396110645,-429.53576573961755,-377.68947421244457,,,
entropy,Information value,gpt2_large,36,12,All,mean,cosine_std,5,-0.8139844047359521,0.4734656117770658,0.46699514310458734,2181.2908596934417,2269.429555289636,0.20370046370221573,0.26479758805992426,0.2619460156204467,-517.361823246445,-465.5155317192721,,,
entropy,Information value,gpt2_large,0,0,All,mean,cosine_std,6,-0.8455068284549067,0.42874386554471045,0.42172920848309525,2266.1380271209537,2354.2896063858207,0.16470599638041572,0.22287584909277947,0.21949012721874117,-414.8238304442975,-362.96996028849344,,,
entropy,Information value,gpt2_large,3,1,All,mean,cosine_std,6,-0.8348961312682842,0.44073899046265796,0.4338716258021841,2238.1257865482703,2326.2773658131373,0.17531669356703816,0.23487097401072698,0.23163254453783,-442.8360710169809,-390.9822008611768,,,
entropy,Information value,gpt2_large,6,2,All,mean,cosine_std,6,-0.8098525160392269,0.46806087506952443,0.4615290055385286,2172.010642343559,2260.162221608426,0.20036030879609545,0.26219285861759345,0.2592899242741745,-508.9512152216921,-457.097345065888,,,
