y,metric,model,layer,layer_idx,horizon,aggregation,dist_metric,fold,loglik,rsquared,rsquared_adj,aic,bic,delta_loglik,delta_rsquared,delta_rsquared_adj,delta_aic,delta_bic,anova_rss,anova_delta_ss,anova_p
sdItemRT,Information value,gpt2_small,All,All,1,mean,cosine_std,7,-5.525448306364027,0.11863356621728993,0.11856930054902737,2879837.3518972546,2880046.766275647,0.005760178145007622,0.010212367447740234,0.010168630327745176,-2976.1357270404696,-2840.0163810853846,,,
sdItemRT,Information value,gpt2_small,All,All,2,mean,cosine_std,7,-5.513713248341762,0.1390784779784081,0.13901570307025002,2873721.1804767465,2873930.594855139,0.017495236167272665,0.030657279208858412,0.030615032848967827,-9092.307147548534,-8956.187801593449,,,
sdItemRT,Information value,gpt2_small,All,All,3,mean,cosine_std,7,-5.514481266787155,0.13775505460699633,0.13769218320016963,2874121.4624742637,2874330.8768526562,0.016727217721880017,0.029333855837446632,0.029291512978887435,-8692.025150031317,-8555.905804076232,,,
sdItemRT,Information value,gpt2_small,All,All,4,mean,cosine_std,7,-5.515831394930918,0.13542362596095603,0.13536058455580158,2874825.1330612553,2875034.547439648,0.015377089578117342,0.02700242719140633,0.026959914334519386,-7988.3545630397275,-7852.2352170846425,,,
sdItemRT,Information value,gpt2_small,All,All,5,mean,cosine_std,7,-5.515441861513917,0.1360969264324272,0.13603393412161424,2874622.1129187155,2874831.527297108,0.015766622995117885,0.027675727662877514,0.02763326390033205,-8191.3747055795975,-8055.2553596245125,,,
sdItemRT,Information value,gpt2_small,All,All,6,mean,cosine_std,7,-5.51631891128343,0.13458022461525232,0.13451712171268992,2875079.2207339886,2875288.635112381,0.014889573225604913,0.02615902584570262,0.026116451491407733,-7734.266890306491,-7598.147544351406,,,
sdItemRT,Information value,gpt2_small,All,All,7,mean,cosine_std,7,-5.516703106935948,0.13391498803634605,0.1338518366274284,2875279.4588977327,2875488.873276125,0.01450537757308723,0.02549378926679635,0.025451166406146197,-7534.028726562392,-7397.909380607307,,,
sdItemRT,Information value,gpt2_small,All,All,8,mean,cosine_std,7,-5.516961897712566,0.1334666023825838,0.13340341827920155,2875414.337545017,2875623.7519234093,0.014246586796469174,0.02504540361303409,0.025002748057919355,-7399.150079278275,-7263.03073332319,,,
sdItemRT,Information value,gpt2_small,All,All,9,mean,cosine_std,7,-5.517539903131156,0.13246430116019625,0.13240104397307106,2875715.587033121,2875925.0014115134,0.013668581377879185,0.024043102390646554,0.024000373751788873,-7097.900591174141,-6961.781245219056,,,
sdItemRT,Information value,gpt2_small,All,All,10,mean,cosine_std,7,-5.517922987516599,0.1317993677070347,0.13173606203565713,2875915.246017801,2876124.6603961936,0.013285496992436308,0.02337816893748501,0.02333539181437494,-6898.241606493946,-6762.122260538861,,,
sdItemRT,Information value,gpt2_small,All,All,1,mean,cosine_std,8,-5.524970766566545,0.11850333420511372,0.1184390590408606,2879588.4638852845,2879797.878263677,0.005646321699495971,0.01001084557407117,0.009967097316640805,-2916.7951139169745,-2780.6757679618895,,,
sdItemRT,Information value,gpt2_small,All,All,2,mean,cosine_std,8,-5.513417300044769,0.13863849187995136,0.1385756848897901,2873566.935775733,2873776.3501541256,0.017199788221271994,0.030146003248908815,0.030103723165570306,-8938.323223468382,-8802.203877513297,,,
sdItemRT,Information value,gpt2_small,All,All,3,mean,cosine_std,8,-5.514266371262701,0.13717453469827612,0.13711162096229046,2874009.4615056645,2874218.875884057,0.016350717003340343,0.02868204606723357,0.02863965923807066,-8495.797493536957,-8359.678147581872,,,
sdItemRT,Information value,gpt2_small,All,All,4,mean,cosine_std,8,-5.515516791313045,0.13501404578208698,0.13495097451200577,2874661.1654308634,2874870.579809256,0.015100296952995862,0.026521557151044428,0.02647901278778597,-7844.093568338081,-7707.974222382996,,,
sdItemRT,Information value,gpt2_small,All,All,5,mean,cosine_std,8,-5.515045901757357,0.13582828800712887,0.1357652761082907,2874415.7434451138,2874625.1578235063,0.01557118650868361,0.027335799376086323,0.0272933143840709,-8089.515554087702,-7953.396208132617,,,
sdItemRT,Information value,gpt2_small,All,All,6,mean,cosine_std,8,-5.515880902228871,0.13438391471637978,0.13432079749969517,2874850.935670861,2875060.3500492536,0.014736186037169752,0.025891426085337232,0.025848835775475365,-7654.323328340426,-7518.203982385341,,,
sdItemRT,Information value,gpt2_small,All,All,7,mean,cosine_std,8,-5.51625797225714,0.1337308727413048,0.1336677079074461,2875047.460044754,2875256.8744231467,0.01435911600890094,0.025238384110262246,0.025195746183226286,-7457.798954447266,-7321.679608492181,,,
sdItemRT,Information value,gpt2_small,All,All,8,mean,cosine_std,8,-5.516502480380851,0.133307149468037,0.13324395373799447,2875174.8947447347,2875384.3091231273,0.014114607885190367,0.024814660836994462,0.02477199201377467,-7330.364254466724,-7194.244908511639,,,
sdItemRT,Information value,gpt2_small,All,All,9,mean,cosine_std,8,-5.5170756864906565,0.1323129924456541,0.13224972422571069,2875473.642890692,2875683.0572690847,0.013541401775384543,0.023820503814611538,0.023777762501490884,-7031.616108509246,-6895.496762554161,,,
sdItemRT,Information value,gpt2_small,All,All,10,mean,cosine_std,8,-5.5174469472084935,0.1316684769892904,0.13160516177389214,2875667.1395217003,2875876.553900093,0.013170141057547546,0.023175988358247857,0.023133200049672342,-6838.119477501139,-6702.000131546054,,,
sdItemRT,Information value,gpt2_small,All,All,1,mean,cosine_std,9,-5.525738592127484,0.11799348717013425,0.11792917507671097,2879999.6968309237,2880209.1112860637,0.005701070485387483,0.0101143154427481,0.010070544298906636,-2945.340926278848,-2809.221530437935,,,
sdItemRT,Information value,gpt2_small,All,All,2,mean,cosine_std,9,-5.514317780701211,0.137911600277542,0.13784874052662677,2874047.2841236643,2874256.6985788043,0.01712188191166053,0.030032428550155865,0.029990109748822436,-8897.753633538261,-8761.634237697348,,,
sdItemRT,Information value,gpt2_small,All,All,3,mean,cosine_std,9,-5.515172208813709,0.13643715570106962,0.13637418844004423,2874492.603511617,2874702.017966757,0.016267453799162723,0.028557983973683476,0.0285155576622399,-8452.434245585464,-8316.31484974455,,,
sdItemRT,Information value,gpt2_small,All,All,4,mean,cosine_std,9,-5.516443149052485,0.13423928999349555,0.13417616247362552,2875155.0048546647,2875364.4193098047,0.014996513560387115,0.0263601182661094,0.026317531695821184,-7790.032902537845,-7653.913506696932,,,
sdItemRT,Information value,gpt2_small,All,All,5,mean,cosine_std,9,-5.5160057022749625,0.13499640721213357,0.13493333489797077,2874927.0119686876,2875136.4264238277,0.015433960337909447,0.027117235484747426,0.027074704120166437,-8018.025788514875,-7881.906392673962,,,
sdItemRT,Information value,gpt2_small,All,All,6,mean,cosine_std,9,-5.516825187032657,0.13357753026242458,0.13351435448990223,2875354.1192295505,2875563.5336846905,0.014614475580215114,0.025698358535038435,0.0256557237120979,-7590.918527652044,-7454.799131811131,,,
sdItemRT,Information value,gpt2_small,All,All,7,mean,cosine_std,9,-5.51722859899878,0.13287819779728716,0.13281497103247142,2875564.373512174,2875773.787967314,0.01421106361409219,0.02499902606990101,0.024956340254667086,-7380.664245028514,-7244.544849187601,,,
sdItemRT,Information value,gpt2_small,All,All,8,mean,cosine_std,9,-5.517482919813028,0.1324370313633565,0.1323737724305959,2875696.922977352,2875906.337432492,0.013956742799844157,0.024557859635970347,0.02451514165279156,-7248.114779850468,-7111.995384009555,,,
sdItemRT,Information value,gpt2_small,All,All,9,mean,cosine_std,9,-5.518048476501537,0.13145516408726043,0.13139183356099227,2875991.685467836,2876201.099922976,0.013391186111334719,0.023575992359874287,0.023533202783187934,-6953.352289366536,-6817.232893525623,,,
sdItemRT,Information value,gpt2_small,All,All,10,mean,cosine_std,9,-5.518426447999161,0.13079834547502123,0.13073496705638565,2876188.680432683,2876398.094887823,0.013013214613710744,0.02291917374763508,0.022876336278581322,-6756.35732451966,-6620.237928678747,,,
sdItemRT,Information value,gpt2_medium,All,All,1,mean,cosine_std,full,-5.527068914404141,0.1159414311701007,0.11588341586659812,3200754.554193609,3200966.075789989,0.004212319635109374,0.0074793356518411125,0.0074397951375811955,-2413.34587605251,-2275.856838405598,1071516296.0681313,9065270.466546655,0.0
sdItemRT,Information value,gpt2_medium,All,All,2,mean,cosine_std,full,-5.5121700172909875,0.1418958144044763,0.14183950232683873,3192126.6326731765,3192338.1542695565,0.01911121674826255,0.03343371888621671,0.03339588159782181,-11041.267396484967,-10903.778358838055,1040058488.2140208,40523078.320657134,0.0
sdItemRT,Information value,gpt2_medium,All,All,3,mean,cosine_std,full,-5.517748571928484,0.13226824418059724,0.1322113003049903,3195357.1625066414,3195568.6841030214,0.01353266211076587,0.023806148662337656,0.023767679575973366,-7810.737563020084,-7673.248525373172,1051727509.6455767,28854056.889101267,0.0
sdItemRT,Information value,gpt2_medium,All,All,4,mean,cosine_std,full,-5.520411297200051,0.1276348551386004,0.12757760720228872,3196899.1413859553,3197110.6629823353,0.01086993683919868,0.019172759620340818,0.019133986473271802,-6268.758683706168,-6131.269646059256,1057343372.7111814,23238193.82349658,0.0
sdItemRT,Information value,gpt2_medium,All,All,5,mean,cosine_std,full,-5.520564055619684,0.1273682921792223,0.12731102675003003,3196987.603481248,3197199.125077628,0.010717178419565876,0.018906196660962715,0.01886740602101311,-6180.296588413417,-6042.807550766505,1057666458.267922,22915108.26675594,0.0
sdItemRT,Information value,gpt2_medium,All,All,6,mean,cosine_std,full,-5.520711797685418,0.12711040525812534,0.12705312290540727,3197073.16061603,3197284.68221241,0.010569436353832451,0.018648309739865754,0.018609502176390347,-6094.739453631453,-5957.250415984541,1057979028.1001041,22602538.43457389,0.0
sdItemRT,Information value,gpt2_medium,All,All,7,mean,cosine_std,full,-5.520526632770398,0.12743360246491497,0.12737634132163334,3196965.931984072,3197177.453580452,0.010754601268851971,0.018971506946655392,0.018932720592616414,-6201.968085589353,-6064.479047942441,1057587299.4453192,22994267.089358807,0.0
sdItemRT,Information value,gpt2_medium,All,All,8,mean,cosine_std,full,-5.520255923313291,0.12790589854983903,0.1278486684004323,3196809.1646788805,3197020.6862752605,0.011025310725958803,0.019443803031579443,0.019405047671415376,-6358.735390780959,-6221.246353134047,1057014856.6576935,23566709.876984477,0.0
sdItemRT,Information value,gpt2_medium,All,All,9,mean,cosine_std,full,-5.519965033919662,0.1284131168398549,0.12835591997605167,3196640.7112128083,3196852.2328091883,0.011316200119588338,0.01995102132159532,0.019912299247034748,-6527.188856853172,-6389.69981920626,1056400086.6836462,24181479.85103178,0.0
sdItemRT,Information value,gpt2_medium,All,All,10,mean,cosine_std,full,-5.519855282714507,0.12860441126589506,0.12854722695556353,3196577.154509405,3196788.676105785,0.011425951324743444,0.020142315747635475,0.02010360622654661,-6590.745560256299,-6453.256522609387,1056168229.7659307,24413336.76874733,0.0
sdItemRT,Information value,gpt2_medium,All,All,1,mean,cosine_std,0,-5.526851999207973,0.11657951217906759,0.11651509673750937,2880568.939763205,2880778.3541415976,0.004250221301868251,0.0075414726688481926,0.007497571572836592,-2189.1643398781307,-2053.0449939230457,,,
sdItemRT,Information value,gpt2_medium,All,All,2,mean,cosine_std,0,-5.51200722330263,0.14242234123914643,0.14235981015194488,2872832.020698651,2873041.4350770437,0.019094997207210973,0.033384301728927035,0.0333422849872721,-9926.08340443205,-9789.964058476966,,,
sdItemRT,Information value,gpt2_medium,All,All,3,mean,cosine_std,0,-5.517667077707761,0.1326596607551077,0.1325964178128125,2875781.8688963526,2875991.283274745,0.013435142802079802,0.023621621244888313,0.023578892648139727,-6976.235206730664,-6840.115860775579,,,
sdItemRT,Information value,gpt2_medium,All,All,4,mean,cosine_std,0,-5.520283444329507,0.12810920485081811,0.12804563010772085,2877145.487783207,2877354.9021615996,0.010818776180334666,0.019071165340598717,0.019028104943048074,-5612.616319876164,-5476.496973921079,,,
sdItemRT,Information value,gpt2_medium,All,All,5,mean,cosine_std,0,-5.5203891316018625,0.12792488985180495,0.12786130166920495,2877200.5707213115,2877409.985099704,0.01071308890797873,0.018886850341585548,0.018843776504532173,-5557.533381771762,-5421.414035816677,,,
sdItemRT,Information value,gpt2_medium,All,All,6,mean,cosine_std,0,-5.520552660555999,0.12763962414384666,0.1275760151608274,2877285.80004986,2877495.2144282525,0.010549559953842547,0.018601584633627266,0.018558489996154615,-5472.304053223226,-5336.184707268141,,,
sdItemRT,Information value,gpt2_medium,All,All,7,mean,cosine_std,0,-5.520357429306287,0.12798018166476344,0.12791659751381834,2877184.047865285,2877393.4622436776,0.010744791203554094,0.01894214215454404,0.018899072349145563,-5574.056237798184,-5437.936891843099,,,
sdItemRT,Information value,gpt2_medium,All,All,8,mean,cosine_std,0,-5.5200901045422315,0.12844628203787167,0.1283827318730768,2877044.7214061567,2877254.135784549,0.011012115967609759,0.019408242527652275,0.019365206708404026,-5713.382696926594,-5577.263350971509,,,
sdItemRT,Information value,gpt2_medium,All,All,9,mean,cosine_std,0,-5.519790642608965,0.12896812007432068,0.12890460795984038,2876888.645440081,2877098.0598184736,0.011311577900876557,0.019930080564101282,0.0198870827951676,-5869.458663002122,-5733.339317047037,,,
sdItemRT,Information value,gpt2_medium,All,All,10,mean,cosine_std,0,-5.51968631266451,0.12914985052904993,0.12908635166561788,2876834.269924991,2877043.6843033833,0.011415907845330864,0.020111811018830528,0.020068826500945103,-5923.834178092424,-5787.714832137339,,,
sdItemRT,Information value,gpt2_medium,All,All,1,mean,cosine_std,1,-5.52662947178973,0.11581046083066593,0.11574598931300029,2880452.961143146,2880662.3755215383,0.00422804799840204,0.00750849315044233,0.007464552926332857,-2177.607880190946,-2041.4885342358612,,,
sdItemRT,Information value,gpt2_medium,All,All,2,mean,cosine_std,1,-5.511829734499056,0.1415984681133753,0.14153587695268455,2872739.515664094,2872948.9300424866,0.019027785289075894,0.03329650043315169,0.03325444056601712,-9891.053359242622,-9754.934013287537,,,
sdItemRT,Information value,gpt2_medium,All,All,3,mean,cosine_std,1,-5.517370321732804,0.13203347316199754,0.1319701845606409,2875627.2032432766,2875836.617621669,0.013487198055328165,0.02373150548177394,0.023688748173973484,-7003.3657800601795,-6867.2464341050945,,,
sdItemRT,Information value,gpt2_medium,All,All,4,mean,cosine_std,1,-5.520013593204901,0.12743278067945174,0.12736915661424542,2877004.844615276,2877214.2589936685,0.010843926583230967,0.01913081299922814,0.019087720227577987,-5625.724408060778,-5489.605062105693,,,
sdItemRT,Information value,gpt2_medium,All,All,5,mean,cosine_std,1,-5.520207259523235,0.12709474145498134,0.12703109274132474,2877105.7811763957,2877315.195554788,0.010650260264896794,0.018792773774757743,0.018749656354657307,-5524.787846941035,-5388.66850098595,,,
sdItemRT,Information value,gpt2_medium,All,All,6,mean,cosine_std,1,-5.5203919125319,0.12677231275667322,0.12670864053282271,2877202.020108676,2877411.4344870686,0.010465607256231912,0.018470345076449624,0.018427204146155285,-5428.5489146607,-5292.429568705615,,,
sdItemRT,Information value,gpt2_medium,All,All,7,mean,cosine_std,1,-5.520221319837317,0.1270701944656536,0.12700654396213007,2877113.1092433715,2877322.523621764,0.010636199950814884,0.018768226785429998,0.01872510757546264,-5517.459779965226,-5381.340434010141,,,
sdItemRT,Information value,gpt2_medium,All,All,8,mean,cosine_std,1,-5.519938495329803,0.1275638267259347,0.127500212216075,2876965.7045039493,2877175.118882342,0.01091902445832904,0.019261859045711094,0.019218775829407564,-5664.864519387484,-5528.745173432399,,,
sdItemRT,Information value,gpt2_medium,All,All,9,mean,cosine_std,1,-5.519638780644711,0.12808663388321684,0.12802305749433607,2876809.4968066555,2877018.911185048,0.011218739143420642,0.01978466620299324,0.01974162110766864,-5821.072216681205,-5684.95287072612,,,
sdItemRT,Information value,gpt2_medium,All,All,10,mean,cosine_std,1,-5.519526546289838,0.1282823291869254,0.12821876706735302,2876751.001607708,2876960.4159861007,0.011330973498293595,0.019980361506701794,0.019937330680685594,-5879.567415628582,-5743.448069673497,,,
sdItemRT,Information value,gpt2_medium,All,All,1,mean,cosine_std,2,-5.527885240347061,0.11601045767834617,0.11594600074364014,2881107.452646004,2881316.8670243965,0.004214769874500313,0.007483120303990898,0.007439189473717467,-2170.6874813511968,-2034.5681353961118,,,
