y,metric,model,layer,layer_idx,horizon,aggregation,dist_metric,fold,loglik,rsquared,rsquared_adj,aic,bic,delta_loglik,delta_rsquared,delta_rsquared_adj,delta_aic,delta_bic,anova_rss,anova_delta_ss,anova_p
sdItemRT,Information value,gpt2_large,15,5,All,mean,cosine_std,2,-5.517593400603606,0.13402022557018678,0.13396705251043528,2875737.469273792,2875915.471495426,0.014506609617955135,0.02549288819583151,0.025460241240512604,-7540.670853563119,-7435.963664366864,,,
sdItemRT,Information value,gpt2_large,18,6,All,mean,cosine_std,2,-5.517611358070252,0.13398912340586155,0.1339359484363688,2875746.8284899187,2875924.8307115524,0.014488652151309012,0.025461786031506284,0.025429137166446125,-7531.311637436505,-7426.60444824025,,,
sdItemRT,Information value,gpt2_large,21,7,All,mean,cosine_std,2,-5.517987122757207,0.13333804617273548,0.13328483122567092,2875942.672535583,2876120.6747572166,0.014112887464354351,0.02481070879838021,0.024778019955748243,-7335.467591772322,-7230.760402576067,,,
sdItemRT,Information value,gpt2_large,24,8,All,mean,cosine_std,2,-5.518810774205942,0.1319092148892299,0.131855912208787,2876371.9497868465,2876549.95200848,0.013289236015618933,0.02338187751487464,0.02334910093886433,-6906.190340508707,-6801.483151312452,,,
sdItemRT,Information value,gpt2_large,27,9,All,mean,cosine_std,2,-5.520402327326116,0.12914158720425672,0.1290881145853966,2877201.448174444,2877379.4503960777,0.011697682895444927,0.020614249829901454,0.02058130331547392,-6076.691952911206,-5971.9847637149505,,,
sdItemRT,Information value,gpt2_large,30,10,All,mean,cosine_std,2,-5.523115159564087,0.12440376034350331,0.12434999681167014,2878615.3437828873,2878793.346004521,0.00898485065747412,0.01587642296914804,0.015843185541747462,-4662.796344467904,-4558.089155271649,,,
sdItemRT,Information value,gpt2_large,33,11,All,mean,cosine_std,2,-5.526267022077721,0.11886680903973246,0.11881270552693068,2880258.056702643,2880436.058924277,0.0058329881438403675,0.010339471665377187,0.010305894257008008,-3020.0834247120656,-2915.3762355158105,,,
sdItemRT,Information value,gpt2_large,36,12,All,mean,cosine_std,2,-5.525053761153952,0.12100230601537876,0.12094833362678059,2879625.719668306,2879803.7218899396,0.007046249067609089,0.012474968641023487,0.012441522356857915,-3652.420459049288,-3547.713269853033,,,
sdItemRT,Information value,gpt2_large,0,0,All,mean,cosine_std,3,-5.522287050377073,0.12451800649963307,0.12446424998276473,2878183.743211926,2878361.7454335596,0.009123350128625418,0.016121290407391742,0.016088063002503095,-4734.980606837664,-4630.273417641409,,,
sdItemRT,Information value,gpt2_large,3,1,All,mean,cosine_std,3,-5.517509023226912,0.13284431328676882,0.1327910680234209,2875693.492797588,2875871.4950192217,0.01390137727878571,0.024447597194527493,0.024414881043159253,-7225.231021175627,-7120.523831979372,,,
sdItemRT,Information value,gpt2_large,6,2,All,mean,cosine_std,3,-5.51643061899826,0.13471258652773566,0.13465945598046725,2875131.4414544655,2875309.443676099,0.014979781507437728,0.026315870435494326,0.02628326900020561,-7787.282364298124,-7682.575175101869,,,
sdItemRT,Information value,gpt2_large,9,3,All,mean,cosine_std,3,-5.515431828292939,0.13643934333683616,0.13638631881622765,2874610.8837243402,2874788.885945974,0.015978572212759445,0.02804262724459483,0.028010131835966012,-8307.840094423387,-8203.132905227132,,,
sdItemRT,Information value,gpt2_large,12,4,All,mean,cosine_std,3,-5.515921851921132,0.13559259822725056,0.1355395217146329,2874866.278159071,2875044.280380705,0.01548854858456572,0.02719588213500923,0.02716333473437127,-8052.445659692399,-7947.738470496144,,,
sdItemRT,Information value,gpt2_large,15,5,All,mean,cosine_std,3,-5.517018982424893,0.1336937802816326,0.13364058717742355,2875438.089412065,2875616.091633699,0.014391418080805352,0.02529706418939126,0.025264400197161918,-7480.634406698402,-7375.927217502147,,,
sdItemRT,Information value,gpt2_large,18,6,All,mean,cosine_std,3,-5.517001430380214,0.13372419063883978,0.13367099940189342,2875428.9414970027,2875606.9437186364,0.014408970125484366,0.02532747454659845,0.025294812421631785,-7489.782321760897,-7385.0751325646415,,,
sdItemRT,Information value,gpt2_large,21,7,All,mean,cosine_std,3,-5.517370851892893,0.13308391229560823,0.13303068174416566,2875621.479556353,2875799.4817779865,0.01403954861280532,0.0246871962033669,0.024654494763904022,-7297.244262410793,-7192.537073214538,,,
sdItemRT,Information value,gpt2_large,24,8,All,mean,cosine_std,3,-5.518173035347251,0.13169194449688404,0.13163862847556196,2876039.567946563,2876217.5701681967,0.013237365158446757,0.02329522840464271,0.023262441495300323,-6879.155872200616,-6774.448683004361,,,
sdItemRT,Information value,gpt2_large,27,9,All,mean,cosine_std,3,-5.519706632164848,0.12902458699585662,0.1289711071929267,2876838.8602047325,2877016.862426366,0.011703768340850296,0.020627870903615286,0.02059492021266507,-6079.863614031114,-5975.156424834859,,,
sdItemRT,Information value,gpt2_large,30,10,All,mean,cosine_std,3,-5.522402989113144,0.12431497841013017,0.12426120942689134,2878244.1690899013,2878422.171311535,0.009007411392554232,0.015918262317888843,0.015885022446629704,-4674.554728862364,-4569.847539666109,,,
sdItemRT,Information value,gpt2_large,33,11,All,mean,cosine_std,3,-5.525586241313823,0.1187221413460966,0.11866802895038076,2879903.2419378688,2880081.2441595024,0.005824159191875289,0.01032542525385527,0.01029184197011912,-3015.481880894862,-2910.774691698607,,,
sdItemRT,Information value,gpt2_large,36,12,All,mean,cosine_std,3,-5.524556559260676,0.12053514587687486,0.12048114480361838,2879366.584007953,2879544.5862295865,0.0068538412450225294,0.012138429784633531,0.012104957823356743,-3552.139810810797,-3447.432621614542,,,
sdItemRT,Information value,gpt2_large,0,0,All,mean,cosine_std,4,-5.521188803942184,0.1253021017175474,0.12524839334584725,2877611.3503490193,2877789.352570653,0.00945295877112784,0.016694279419183222,0.016661095298755146,-4906.768676006701,-4802.061486810446,,,
sdItemRT,Information value,gpt2_large,3,1,All,mean,cosine_std,4,-5.516380412895265,0.133673563025954,0.1336203686803611,2875105.2746360577,2875283.2768576914,0.014261349818046831,0.025065740727589825,0.025033070633268983,-7412.844388968311,-7308.137199772056,,,
sdItemRT,Information value,gpt2_large,6,2,All,mean,cosine_std,4,-5.515275694842784,0.13558554295791447,0.1355324660120878,2874529.508843721,2874707.5110653546,0.015366067870528077,0.026977720659550286,0.026945167964995687,-7988.610181305092,-7883.902992108837,,,
sdItemRT,Information value,gpt2_large,9,3,All,mean,cosine_std,4,-5.514339256644461,0.13720296929887876,0.13714999166658115,2874041.4484920134,2874219.450713647,0.016302506068851308,0.028595147000514576,0.028562693619489044,-8476.670533012599,-8371.963343816344,,,
sdItemRT,Information value,gpt2_large,12,4,All,mean,cosine_std,4,-5.514861139240411,0.13630194164158516,0.1362489086842108,2874313.4474384314,2874491.449660065,0.015780623472901212,0.02769411934322097,0.027661610637118694,-8204.671586594544,-8099.964397398289,,,
sdItemRT,Information value,gpt2_large,15,5,All,mean,cosine_std,4,-5.516024123033449,0.13429066978393567,0.13423751333005274,2874919.5806355574,2875097.582857191,0.014617639679863181,0.02568284748557148,0.02565021528296063,-7598.538389468566,-7493.8312002723105,,,
sdItemRT,Information value,gpt2_large,18,6,All,mean,cosine_std,4,-5.516036867345207,0.1342686037635894,0.1342154459548044,2874926.2228179136,2875104.2250395473,0.014604895368105275,0.025660781465225213,0.025628147907712284,-7591.896207112353,-7487.189017916098,,,
sdItemRT,Information value,gpt2_large,21,7,All,mean,cosine_std,4,-5.516367884525936,0.13369527006908588,0.133642077056353,2875098.7450003033,2875276.747221937,0.014273878187376354,0.025087447770721694,0.025054779009260897,-7419.374024722725,-7314.66683552647,,,
sdItemRT,Information value,gpt2_large,24,8,All,mean,cosine_std,4,-5.517160036838136,0.1323216916833071,0.13226841432984515,2875511.605279594,2875689.607501228,0.013481725875176487,0.02371386938494291,0.023681116282753045,-7006.513745431788,-6901.806556235533,,,
sdItemRT,Information value,gpt2_large,27,9,All,mean,cosine_std,4,-5.51871945580464,0.12961131925251668,0.12955787547623576,2876324.3557319087,2876502.3579535424,0.01192230690867202,0.02100349695415249,0.020970577429143655,-6193.763293117285,-6089.05610392103,,,
sdItemRT,Information value,gpt2_large,30,10,All,mean,cosine_std,4,-5.521449151540908,0.12484653212646679,0.12479279578179336,2877747.040393303,2877925.042614937,0.009192611172403886,0.016238709828102604,0.016205497734701257,-4771.078631722834,-4666.371442526579,,,
sdItemRT,Information value,gpt2_large,33,11,All,mean,cosine_std,4,-5.524694452678819,0.11914778489175315,0.11909369863148567,2879438.452402768,2879616.454624402,0.005947310034493114,0.010539962593388963,0.01050640058439356,-3079.6666222577915,-2974.9594330615364,,,
sdItemRT,Information value,gpt2_large,36,12,All,mean,cosine_std,4,-5.523547956710606,0.1211652580093433,0.12111129562635536,2878840.9124620873,2879018.914683721,0.007093806002706593,0.012557435710979115,0.012523997579263257,-3677.2065629386343,-3572.4993737423792,,,
sdItemRT,Information value,gpt2_large,0,0,All,mean,cosine_std,5,-5.522213422416449,0.12529349359683273,0.12523978469657504,2878145.3692023843,2878323.371424018,0.009272495868852815,0.01637277215991506,0.016339580306445556,-4812.7135768956505,-4708.006387699395,,,
sdItemRT,Information value,gpt2_large,3,1,All,mean,cosine_std,5,-5.517401131609817,0.1336717942609259,0.13361859980672686,2875637.2609814573,2875815.263203091,0.014084786675485184,0.024751072824008236,0.024718395416597372,-7320.821797822602,-7216.114608626347,,,
sdItemRT,Information value,gpt2_large,6,2,All,mean,cosine_std,5,-5.516286518507062,0.13560088481125343,0.13554780880745032,2875056.3380076587,2875234.3402292924,0.015199399778239808,0.026680163374335764,0.026647604417320836,-7901.74477162119,-7797.037582424935,,,
sdItemRT,Information value,gpt2_large,9,3,All,mean,cosine_std,5,-5.515308342603494,0.13729030049777957,0.13723732822780932,2874546.52446483,2874724.5266864635,0.016177575681807888,0.028369579060861905,0.028337123837679834,-8411.558314450085,-8306.85112525383,,,
sdItemRT,Information value,gpt2_large,12,4,All,mean,cosine_std,5,-5.5158689150437725,0.13632253553380425,0.13626950384094016,2874838.6880938336,2875016.6903154673,0.015617003241529481,0.02740181409688658,0.02736929945081068,-8119.394685446285,-8014.68749625003,,,
sdItemRT,Information value,gpt2_large,15,5,All,mean,cosine_std,5,-5.517025983402054,0.13432155342191165,0.13426839886435193,2875441.73823735,2875619.7404589835,0.014459934883247705,0.025400831984993988,0.02536819447422245,-7516.344541930128,-7411.637352733873,,,
sdItemRT,Information value,gpt2_large,18,6,All,mean,cosine_std,5,-5.5170364477887395,0.13430343564422964,0.13425027997419858,2875447.1921501174,2875625.194371751,0.014449470496562533,0.025382714207311974,0.0253500755840691,-7510.890629162546,-7406.183439966291,,,
sdItemRT,Information value,gpt2_large,21,7,All,mean,cosine_std,5,-5.517408954222115,0.13365824025559692,0.13360504496915215,2875641.338033116,2875819.3402547496,0.014076964063186814,0.02473751881867925,0.02470484057902267,-7316.744746163953,-7212.037556967698,,,
sdItemRT,Information value,gpt2_large,24,8,All,mean,cosine_std,5,-5.518214471604755,0.13226140869197178,0.13220812763700174,2876061.164026739,2876239.1662483728,0.01327144668054725,0.023340687255054116,0.023307923246872253,-6896.918752540834,-6792.211563344579,,,
sdItemRT,Information value,gpt2_large,27,9,All,mean,cosine_std,5,-5.51973779368773,0.12961368668992146,0.12956024305900637,2876855.1012165206,2877033.1034381543,0.01174812459757213,0.020692965253003792,0.02066003866887689,-6102.981562759262,-5998.2743735630065,,,
sdItemRT,Information value,gpt2_large,30,10,All,mean,cosine_std,5,-5.5224345315611085,0.12490659684184957,0.12485286418528152,2878260.608635271,2878438.6108569046,0.009051386724193478,0.015985875404931904,0.015952659795152035,-4697.474144008942,-4592.766954812687,,,
sdItemRT,Information value,gpt2_large,33,11,All,mean,cosine_std,5,-5.525609576769854,0.11933199372337289,0.11927791877393212,2879915.404097527,2880093.4063191605,0.005876341515447692,0.01041127228645522,0.010377714383802639,-3042.67868175311,-2937.971492556855,,,
sdItemRT,Information value,gpt2_large,36,12,All,mean,cosine_std,5,-5.524475727485131,0.12132682061352318,0.12127286815083393,2879324.4554565204,2879502.457678154,0.007010190800171401,0.012406099176605512,0.01237266376070445,-3633.6273227594793,-3528.920133563224,,,
sdItemRT,Information value,gpt2_large,0,0,All,mean,cosine_std,6,-5.522627636317816,0.12450297295597923,0.12444921551601829,2878361.25251721,2878539.2547388435,0.009306024965333393,0.016447379314229127,0.016414158840571846,-4830.18853963213,-4725.481350435875,,,
sdItemRT,Information value,gpt2_large,3,1,All,mean,cosine_std,6,-5.517763417807068,0.13297889506045057,0.1329256580607191,2875826.08020003,2876004.0824216637,0.014170243476081978,0.024923301418700472,0.02489060138527266,-7365.360856811982,-7260.653667615727,,,
sdItemRT,Information value,gpt2_large,6,2,All,mean,cosine_std,6,-5.516624367841112,0.13495180768127268,0.13489869182270842,2875232.4210263737,2875410.4232480074,0.01530929344203713,0.02689621403952258,0.026863635147261977,-7959.020030468237,-7854.312841271982,,,
sdItemRT,Information value,gpt2_large,9,3,All,mean,cosine_std,6,-5.515736156711913,0.13648713444659888,0.13643411286046947,2874769.4960443685,2874947.498266002,0.016197504571236365,0.028431540804848776,0.02839905618502303,-8421.945012473501,-8317.237823277246,,,
sdItemRT,Information value,gpt2_large,12,4,All,mean,cosine_std,6,-5.516303172478986,0.13550732816637023,0.13545424641798365,2875065.017857978,2875243.020079612,0.01563048880416318,0.02745173452462013,0.02741918974253721,-8126.423198863864,-8021.716009667609,,,
sdItemRT,Information value,gpt2_large,15,5,All,mean,cosine_std,6,-5.5175032001090925,0.13343000613523515,0.13337679683471426,2875690.4578584577,2875868.4600800914,0.014430461174057108,0.025374412493485043,0.025341740159267823,-7500.983198384289,-7396.276009188034,,,
sdItemRT,Information value,gpt2_large,18,6,All,mean,cosine_std,6,-5.517553680024787,0.13334251295817257,0.1332892982853785,2875716.7673847587,2875894.7696063924,0.014379981258362484,0.025286919316422463,0.02525424160993206,-7474.6736720833,-7369.966482887045,,,
sdItemRT,Information value,gpt2_large,21,7,All,mean,cosine_std,6,-5.517955144865577,0.1326463684979049,0.13259311108031224,2875926.0060422,2876104.008263834,0.013978516417572528,0.024590774856154796,0.024558054404865803,-7265.435014641844,-7160.727825445589,,,
sdItemRT,Information value,gpt2_large,24,8,All,mean,cosine_std,6,-5.518779282601913,0.13121555191503542,0.13116220664216272,2876355.536740726,2876533.5389623595,0.0131543786812367,0.02315995827328532,0.023127149966716276,-6835.904316116124,-6731.197126919869,,,
sdItemRT,Information value,gpt2_large,27,9,All,mean,cosine_std,6,-5.520322133323321,0.1285306021438294,0.1284770920091448,2877159.652022515,2877337.6542441486,0.011611527959829004,0.020475008502079284,0.020442035333698372,-6031.7890343270265,-5927.081845130771,,,
sdItemRT,Information value,gpt2_large,30,10,All,mean,cosine_std,6,-5.523020024787953,0.12381563340905977,0.12376183376494132,2878565.7606791835,2878743.762900817,0.00891363649519672,0.015760039767309664,0.01572677708949488,-4625.680377658457,-4520.9731884622015,,,
sdItemRT,Information value,gpt2_large,33,11,All,mean,cosine_std,6,-5.526227579838582,0.1181767465266037,0.11812260064244828,2880237.499880911,2880415.5021025445,0.005706081444567523,0.010121152884853601,0.010087543967001844,-2953.9411759311333,-2849.2339867348783,,,
sdItemRT,Information value,gpt2_large,36,12,All,mean,cosine_std,6,-5.525055156271565,0.12024206488099431,0.12018804581192111,2879626.446786864,2879804.449008498,0.0068785050115849344,0.012186471239244212,0.012152989136474668,-3564.9942699777894,-3460.2870807815343,,,
sdItemRT,Information value,gpt2_large,0,0,All,mean,cosine_std,7,-5.521884351418184,0.12489353000569581,0.12483979654679533,2877973.8613469405,2878151.863568574,0.009324133090850673,0.01647233123614611,0.016439126325513143,-4839.626277354546,-4734.919088158291,,,
sdItemRT,Information value,gpt2_large,3,1,All,mean,cosine_std,7,-5.517096916069915,0.13323257495414387,0.13317935353091492,2875478.7074926468,2875656.7097142804,0.014111568439120425,0.02481137618459417,0.024778683309632732,-7334.780131648295,-7230.07294245204,,,
sdItemRT,Information value,gpt2_large,6,2,All,mean,cosine_std,7,-5.516035390738867,0.1350708140818926,0.13501770553058268,2874925.4532284085,2875103.455450042,0.0151730937701684,0.02664961531234289,0.026617035309300485,-7888.034395886585,-7783.32720669033,,,
sdItemRT,Information value,gpt2_large,9,3,All,mean,cosine_std,7,-5.5150556043557355,0.13676404621175364,0.1367110416286147,2874414.800322957,2874592.8025445906,0.01615288015329952,0.028342847442203944,0.028310371407332502,-8398.687301338185,-8293.98011214193,,,
sdItemRT,Information value,gpt2_large,12,4,All,mean,cosine_std,7,-5.515558437136896,0.135895482871902,0.13584242495706667,2874676.8707345044,2874854.872956138,0.015650047372139042,0.02747428410235231,0.027441754735784474,-8136.616889790632,-8031.909700594377,,,
sdItemRT,Information value,gpt2_large,15,5,All,mean,cosine_std,7,-5.516707734692801,0.13390697193752177,0.13385379192374847,2875275.8708290714,2875453.873050705,0.014500749816233949,0.02548577316797207,0.025453121702466275,-7537.616795223672,-7432.909606027417,,,
sdItemRT,Information value,gpt2_large,18,6,All,mean,cosine_std,7,-5.516713381593326,0.13389719040000958,0.13384400978562838,2875278.8139258623,2875456.816147496,0.01449510291570899,0.025475991630459882,0.02544333956434619,-7534.673698432744,-7429.9665092364885,,,
sdItemRT,Information value,gpt2_large,21,7,All,mean,cosine_std,7,-5.517099802304762,0.1332275715508987,0.13317434982044984,2875480.2117636143,2875658.213985248,0.01410868220427286,0.024806372781349006,0.024773679599167653,-7333.275860680733,-7228.568671484478,,,
sdItemRT,Information value,gpt2_large,24,8,All,mean,cosine_std,7,-5.5179251258520665,0.1317956546906599,0.13174234503737148,2875910.3604925866,2876088.3627142203,0.013283358656968502,0.023374455921110204,0.023341674816089286,-6903.127131708432,-6798.419942512177,,,
sdItemRT,Information value,gpt2_large,27,9,All,mean,cosine_std,7,-5.519535178921367,0.12899543847176742,0.1289419568790542,2876749.500831669,2876927.503053303,0.011673305587668104,0.020574239702217723,0.020541286657771995,-6063.986792625859,-5959.279603429604,,,
sdItemRT,Information value,gpt2_large,30,10,All,mean,cosine_std,7,-5.5222434246688055,0.12426484964073847,0.12421107757948313,2878161.006016285,2878339.008237919,0.00896505984022955,0.015843650871188775,0.01581040735820094,-4652.481608009897,-4547.774418813642,,,
sdItemRT,Information value,gpt2_large,33,11,All,mean,cosine_std,7,-5.525419557886044,0.11868424064750194,0.11863012592459998,2879816.3685355117,2879994.3707571453,0.005788926622990687,0.01026304187795224,0.010229455703317791,-2997.1190887833945,-2892.4118995871395,,,
sdItemRT,Information value,gpt2_large,36,12,All,mean,cosine_std,7,-5.524318973417009,0.1206220320360134,0.12056803629775781,2879242.7571172644,2879420.759338898,0.006889511092025735,0.012200833266463706,0.012167366076475616,-3570.7305070306174,-3466.0233178343624,,,
sdItemRT,Information value,gpt2_large,0,0,All,mean,cosine_std,8,-5.5213887311802035,0.12479587169966333,0.1247421322443284,2877715.550026348,2877893.5522479815,0.00922835708583758,0.01630338306862078,0.016270170520108596,-4789.708972853608,-4685.001783657353,,,
sdItemRT,Information value,gpt2_large,3,1,All,mean,cosine_std,8,-5.516567310676005,0.13319476627580706,0.13314154253104227,2875202.6835166058,2875380.6857382394,0.014049777590035895,0.024702277644764514,0.024669580806822466,-7302.575482595712,-7197.868293399457,,,
sdItemRT,Information value,gpt2_large,6,2,All,mean,cosine_std,8,-5.515500408329649,0.13504238741884445,0.13498927712207498,2874646.626816513,2874824.6290381467,0.01511667993639243,0.026549898787801895,0.02651731539785518,-7858.632182688452,-7753.924993492197,,,
sdItemRT,Information value,gpt2_large,9,3,All,mean,cosine_std,8,-5.514618403781455,0.1365668355499704,0.13651381885766378,2874186.936630049,2874364.9388516825,0.01599868448458608,0.02807434691892785,0.02804185713344398,-8318.32236915268,-8213.615179956425,,,
sdItemRT,Information value,gpt2_large,12,4,All,mean,cosine_std,8,-5.515190501168459,0.1355783344242889,0.1355252570358425,2874485.106922987,2874663.1091446206,0.015426587097581823,0.027085845793246355,0.027053295311622705,-8020.152076214552,-7915.444887018297,,,
sdItemRT,Information value,gpt2_large,15,5,All,mean,cosine_std,8,-5.516387002442405,0.1335072941622819,0.13345408960741556,2875108.7090289523,2875286.711250586,0.014230085823635719,0.02501480553123936,0.02498212788319576,-7396.54997024918,-7291.842781052925,,,
sdItemRT,Information value,gpt2_large,18,6,All,mean,cosine_std,8,-5.5164308498033225,0.13343130399351666,0.13337809477268714,2875131.561747294,2875309.5639689276,0.014186238462718492,0.02493881536247411,0.024906133048467338,-7373.69725190755,-7268.990062711295,,,
sdItemRT,Information value,gpt2_large,21,7,All,mean,cosine_std,8,-5.5168159772952405,0.13276356800608602,0.13271031778480058,2875332.2855745517,2875510.2877961854,0.0138011109708005,0.02427107937504347,0.02423835606058078,-7172.973424649797,-7068.266235453542,,,
sdItemRT,Information value,gpt2_large,24,8,All,mean,cosine_std,8,-5.517618937596649,0.13136973626035897,0.13131640045474358,2875750.7788481223,2875928.781069756,0.012998150669392139,0.022877247629316422,0.022844438730523775,-6754.480151079129,-6649.772961882874,,,
sdItemRT,Information value,gpt2_large,27,9,All,mean,cosine_std,8,-5.519153456116044,0.12869978281063976,0.1286462830640197,2876550.5514862086,2876728.5537078422,0.011463632149997238,0.020207294179597213,0.020174321339799905,-5954.7075129929,-5850.000323796645,,,
sdItemRT,Information value,gpt2_large,30,10,All,mean,cosine_std,8,-5.521817003129757,0.12404589979702885,0.12399211429177226,2877938.7602271917,2878116.7624488254,0.00880008513628372,0.015553411165986297,0.015520152567552459,-4566.4987720097415,-4461.7915828134865,,,
sdItemRT,Information value,gpt2_large,33,11,All,mean,cosine_std,8,-5.524930365751102,0.11857455769588632,0.11852043623821018,2879561.4074650854,2879739.409686719,0.005686722514939291,0.010082069064843768,0.01004847451399038,-2943.851534116082,-2839.144344919827,,,
sdItemRT,Information value,gpt2_large,36,12,All,mean,cosine_std,8,-5.523796887365398,0.12057044791743876,0.12051644901180503,2878970.652132197,2879148.6543538305,0.006820200900643059,0.012077959286396212,0.012044487287585226,-3534.6068670046516,-3429.8996778083965,,,
sdItemRT,Information value,gpt2_large,0,0,All,mean,cosine_std,9,-5.522205540994039,0.12420386795680693,0.1241500923575134,2878152.3059106832,2878330.3081975523,0.009234121618832525,0.016324696229420788,0.016291461579709066,-4792.73184651928,-4688.0246189492755,,,
sdItemRT,Information value,gpt2_large,3,1,All,mean,cosine_std,9,-5.51741615522891,0.1325528685909938,0.1324996056367055,2875656.1259437553,2875834.1282306244,0.014023507383962297,0.024673696863607653,0.024640974858901155,-7288.911813447252,-7184.204585877247,,,
sdItemRT,Information value,gpt2_large,6,2,All,mean,cosine_std,9,-5.516331423035915,0.13443272437182463,0.1343795768443662,2875090.7743720883,2875268.7766589574,0.015108239576957061,0.026553552644438483,0.026520946066561857,-7854.26338511426,-7749.556157544255,,,
sdItemRT,Information value,gpt2_large,9,3,All,mean,cosine_std,9,-5.51543163950132,0.13598897003307375,0.13593591806214955,2874621.816191693,2874799.818478562,0.016008023111552028,0.028109798305687606,0.02807728728434522,-8323.22156550968,-8218.514337939676,,,
sdItemRT,Information value,gpt2_large,12,4,All,mean,cosine_std,9,-5.515967091855143,0.13506320093691238,0.13501009212195092,2874900.888603982,2875078.890890851,0.01547257075772901,0.027184029209526228,0.027151461344146588,-8044.149153220467,-7939.4419256504625,,,
sdItemRT,Information value,gpt2_large,15,5,All,mean,cosine_std,9,-5.517120103489846,0.1330663350269391,0.13301310360049645,2875501.826737873,2875679.829024742,0.014319559123025627,0.02518716329955295,0.02515447282269212,-7443.211019329727,-7338.503791759722,,,
sdItemRT,Information value,gpt2_large,18,6,All,mean,cosine_std,9,-5.517123624221978,0.13306023052299554,0.1330069987217244,2875503.6617082525,2875681.6639951216,0.014316038390894015,0.02518105879560939,0.025148367943920058,-7441.376048950013,-7336.668821380008,,,
sdItemRT,Information value,gpt2_large,21,7,All,mean,cosine_std,9,-5.517520577631256,0.13237168784555564,0.1323184137664144,2875710.549855634,2875888.552142503,0.013919084981615981,0.024492516118169494,0.024459782988610068,-7234.487901568413,-7129.780673998408,,,
sdItemRT,Information value,gpt2_large,24,8,All,mean,cosine_std,9,-5.5183512866378015,0.13092899641411737,0.13087563375089417,2876143.5070827557,2876321.509369625,0.013088375975070399,0.023049824686731224,0.02301700297308984,-6801.53067444684,-6696.823446876835,,,
sdItemRT,Information value,gpt2_large,27,9,All,mean,cosine_std,9,-5.519910743751891,0.12821420709901965,0.1281606777424108,2876956.2805360476,2877134.2828229167,0.011528918860981285,0.020335035371633503,0.02030204696460647,-5988.757221154869,-5884.049993584864,,,
sdItemRT,Information value,gpt2_large,30,10,All,mean,cosine_std,9,-5.522599570065719,0.12351341766120372,0.12345959966690867,2878357.669922552,2878535.672209421,0.008840092547153233,0.01563424593381757,0.015600968889104339,-4587.367834650446,-4482.660607080441,,,
sdItemRT,Information value,gpt2_large,33,11,All,mean,cosine_std,9,-5.525743902470138,0.1179841196068332,0.11792996210279871,2879996.464528411,2880174.4668152803,0.005695760142733874,0.010104947879447046,0.010071331324994381,-2948.573228791356,-2843.8660012213513,,,
sdItemRT,Information value,gpt2_large,36,12,All,mean,cosine_std,9,-5.524615135306054,0.11997305484528187,0.11991901946576988,2879408.1623701626,2879586.1646570317,0.006824527306817707,0.01209388311789572,0.01206038868796555,-3536.875387039967,-3432.168159469962,,,
sdItemRT,Information value,gpt2_xl,0,0,All,mean,cosine_std,full,-5.523740952642017,0.12180611828960008,0.12175758789535229,3198821.338193087,3199001.1315500103,0.007540281397233173,0.013344022771340502,0.013313967166335372,-4346.561876574531,-4240.8010783842765,1064408047.7671146,16173518.767563343,0.0
sdItemRT,Information value,gpt2_xl,4,1,All,mean,cosine_std,full,-5.519831973079895,0.1286450341445764,0.12859688167972394,3196557.6559466207,3196737.449303544,0.011449260959355279,0.020182938626316815,0.02015326095070702,-6610.2441230406985,-6504.483324850444,1056118993.1225282,24462573.412149787,0.0
sdItemRT,Information value,gpt2_xl,8,2,All,mean,cosine_std,full,-5.517629639684327,0.13247462220477713,0.13242668136906743,3195282.2890819144,3195462.0824388377,0.013651594354922914,0.024012526686517544,0.023983060640050513,-7885.610987747088,-7779.850189556833,1051477370.7703303,29104195.764347672,0.0
sdItemRT,Information value,gpt2_xl,12,3,All,mean,cosine_std,full,-5.517217199842322,0.1331899312017757,0.13314202989518176,3195043.445994289,3195223.2393512125,0.014064034196928255,0.02472783568351611,0.024698409166164836,-8124.454075372312,-8018.6932771820575,1050610386.0771978,29971180.457480192,0.0
sdItemRT,Information value,gpt2_xl,16,4,All,mean,cosine_std,full,-5.5185016023321625,0.13096040279470467,0.1309123782808158,3195787.2409073506,3195967.034264274,0.012779631707087624,0.022498307276445084,0.02246875755179889,-7380.659162310883,-7274.898364120629,1053312668.6011773,27268897.933500648,0.0
sdItemRT,Information value,gpt2_xl,20,5,All,mean,cosine_std,full,-5.52041602325791,0.12762660940339154,0.1275784006587639,3196895.8782366095,3197075.671593533,0.01086521078133984,0.019164513885131962,0.019134779929746992,-6272.021833051927,-6166.261034861673,1057353366.8902559,23228199.644422054,0.0
sdItemRT,Information value,gpt2_xl,24,6,All,mean,cosine_std,full,-5.521364716856883,0.12596980800044266,0.12592150769832755,3197445.2648023874,3197625.058159311,0.009916517182366746,0.01750771248218308,0.01747788696931063,-5722.635267273989,-5616.874469083734,1059361480.1139736,21220086.420704365,0.0
sdItemRT,Information value,gpt2_xl,28,7,All,mean,cosine_std,full,-5.523238496344691,0.12268818310861651,0.12263970145867709,3198530.3667562176,3198710.160113141,0.008042737694559321,0.014226087590356928,0.014196080729660165,-4637.533313443884,-4531.7725152536295,1063338947.9799643,17242618.554713726,0.0
